133231655565575371,-0.994981,-0.018386,0.101561,-1.818151,0.102521,-0.086220,0.990888,12.826935,-0.008801,0.995773,0.087537,1.578082,0.000000,0.000000,0.000000,1.000000
133231655565908568,-0.994627,-0.019844,0.104712,-1.819681,0.105746,-0.082517,0.990865,12.798177,-0.010360,0.996059,0.084037,1.574883,0.000000,0.000000,0.000000,1.000000
133231655566241764,-0.994457,-0.020035,0.106273,-1.821879,0.107273,-0.078609,0.991019,12.768442,-0.010840,0.996372,0.080188,1.571072,0.000000,0.000000,0.000000,1.000000
133231655566574960,-0.994584,-0.019854,0.105110,-1.824577,0.106074,-0.076397,0.991322,12.738024,-0.010991,0.996548,0.077957,1.566478,0.000000,0.000000,0.000000,1.000000
133231655566908156,-0.994849,-0.019350,0.102666,-1.827871,0.103564,-0.073372,0.991815,12.707128,-0.010998,0.996784,0.074869,1.562126,0.000000,0.000000,0.000000,1.000000
133231655567241353,-0.995478,-0.015558,0.097061,-1.831293,0.097711,-0.075573,0.992244,12.676034,-0.007443,0.996684,0.076625,1.558990,0.000000,0.000000,0.000000,1.000000
133231655567574549,-0.996042,-0.007154,0.092139,-1.834864,0.092162,-0.069863,0.993193,12.644642,-0.000013,0.997190,0.070127,1.559257,0.000000,0.000000,0.000000,1.000000
133231655567907745,-0.996343,0.000153,0.089102,-1.838631,0.088634,-0.068037,0.993640,12.613154,0.006866,0.997336,0.067659,1.562178,0.000000,0.000000,0.000000,1.000000
133231655568240942,-0.996090,0.006103,0.091681,-1.842663,0.090846,-0.064595,0.993671,12.581872,0.012635,0.997543,0.063673,1.567793,0.000000,0.000000,0.000000,1.000000
133231655568574138,-0.995746,0.010174,0.095018,-1.846167,0.093927,-0.064003,0.993423,12.551072,0.016834,0.997545,0.062659,1.573460,0.000000,0.000000,0.000000,1.000000
133231655568907333,-0.995603,0.013320,0.096110,-1.850369,0.094836,-0.063186,0.993387,12.517596,0.019949,0.997556,0.061528,1.578581,0.000000,0.000000,0.000000,1.000000
133231655569240530,-0.995499,0.016859,0.096634,-1.851954,0.095227,-0.059383,0.993584,12.487632,0.023132,0.997734,0.057395,1.582413,0.000000,0.000000,0.000000,1.000000
133231655569573726,-0.995676,0.018873,0.094410,-1.852506,0.092879,-0.059903,0.993774,12.457933,0.025053,0.997665,0.057778,1.585225,0.000000,0.000000,0.000000,1.000000
133231655569906922,-0.995966,0.019709,0.091126,-1.852086,0.089536,-0.060613,0.994038,12.428601,0.025756,0.997606,0.058492,1.587633,0.000000,0.000000,0.000000,1.000000
133231655570240118,-0.996258,0.020423,0.087713,-1.850428,0.086036,-0.062593,0.994225,12.400527,0.026436,0.997470,0.060491,1.589120,0.000000,0.000000,0.000000,1.000000
133231655570573315,-0.996539,0.021971,0.084071,-1.848016,0.082172,-0.067567,0.994226,12.372729,0.028165,0.997111,0.065417,1.589594,0.000000,0.000000,0.000000,1.000000
133231655570906510,-0.996731,0.025804,0.080637,-1.845421,0.078307,-0.073534,0.994115,12.344324,0.032220,0.996595,0.071161,1.589168,0.000000,0.000000,0.000000,1.000000
133231655571239707,-0.996708,0.032857,0.078318,-1.842313,0.075334,-0.077643,0.994033,12.316103,0.039376,0.996071,0.074799,1.587994,0.000000,0.000000,0.000000,1.000000
133231655571572903,-0.996524,0.040640,0.077010,-1.838828,0.073456,-0.077448,0.994188,12.288169,0.046998,0.995794,0.074082,1.586489,0.000000,0.000000,0.000000,1.000000
133231655571906100,-0.996290,0.046343,0.076798,-1.835073,0.073024,-0.073577,0.994514,12.260026,0.052365,0.995835,0.069811,1.584546,0.000000,0.000000,0.000000,1.000000
133231655572239295,-0.996150,0.048516,0.077286,-1.830895,0.073628,-0.068577,0.994826,12.231468,0.054190,0.996087,0.064635,1.582097,0.000000,0.000000,0.000000,1.000000
133231655572572492,-0.996083,0.047555,0.078726,-1.826125,0.075405,-0.063345,0.995040,12.202490,0.052933,0.996480,0.059407,1.578981,0.000000,0.000000,0.000000,1.000000
133231655572905688,-0.995930,0.044723,0.082249,-1.820787,0.079341,-0.058329,0.995041,12.172993,0.049927,0.996918,0.054440,1.575283,0.000000,0.000000,0.000000,1.000000
133231655573238884,-0.995609,0.041069,0.087844,-1.814873,0.085207,-0.056681,0.994651,12.143176,0.046458,0.997173,0.052827,1.571204,0.000000,0.000000,0.000000,1.000000
133231655573572080,-0.995338,0.037087,0.092562,-1.808226,0.089792,-0.064624,0.993763,12.113333,0.043468,0.996849,0.060879,1.567527,0.000000,0.000000,0.000000,1.000000
133231655573905277,-0.994677,0.033835,0.100571,-1.801255,0.098030,-0.063530,0.993054,12.083375,0.040621,0.997037,0.059756,1.568026,0.000000,0.000000,0.000000,1.000000
133231655574238473,-0.994307,0.029157,0.105562,-1.793793,0.103061,-0.069983,0.992112,12.053497,0.036948,0.996756,0.066454,1.571160,0.000000,0.000000,0.000000,1.000000
133231655574571669,-0.993775,0.028084,0.110732,-1.786373,0.108330,-0.068866,0.991629,12.023819,0.036108,0.996866,0.065267,1.576031,0.000000,0.000000,0.000000,1.000000
133231655574904866,-0.993279,0.028860,0.114906,-1.779357,0.112493,-0.067536,0.991257,11.994455,0.037000,0.996934,0.063705,1.580036,0.000000,0.000000,0.000000,1.000000
133231655575238062,-0.992996,0.031172,0.116743,-1.773030,0.114158,-0.068066,0.991030,11.966018,0.039469,0.996827,0.063899,1.582552,0.000000,0.000000,0.000000,1.000000
133231655575571257,-0.992684,0.034375,0.118475,-1.767599,0.115732,-0.066919,0.990925,11.938113,0.042620,0.996797,0.062319,1.584497,0.000000,0.000000,0.000000,1.000000
133231655575904454,-0.992371,0.036602,0.120418,-1.763419,0.117367,-0.070609,0.990477,11.910652,0.045383,0.996462,0.065639,1.585647,0.000000,0.000000,0.000000,1.000000
133231655576237650,-0.992029,0.037549,0.122922,-1.760515,0.119692,-0.073045,0.990023,11.883336,0.046779,0.996250,0.067830,1.586837,0.000000,0.000000,0.000000,1.000000
133231655576570846,-0.991777,0.035010,0.125662,-1.758619,0.122422,-0.077035,0.989386,11.856455,0.044946,0.996044,0.071974,1.587599,0.000000,0.000000,0.000000,1.000000
133231655576904042,-0.991768,0.030312,0.126960,-1.757047,0.123749,-0.084680,0.988596,11.829687,0.041346,0.995581,0.080084,1.587348,0.000000,0.000000,0.000000,1.000000
133231655577237239,-0.991868,0.025270,0.127275,-1.755575,0.124242,-0.090936,0.987978,11.803323,0.037171,0.995174,0.086905,1.586277,0.000000,0.000000,0.000000,1.000000
133231655577903631,-0.991767,0.015934,0.129552,-1.754460,0.127361,-0.089755,0.987689,11.750760,0.028002,0.995479,0.086833,1.583894,0.000000,0.000000,0.000000,1.000000
133231655578236827,-0.991582,0.013205,0.131264,-1.754633,0.129456,-0.083544,0.987962,11.723854,0.024650,0.996062,0.080981,1.582289,0.000000,0.000000,0.000000,1.000000
133231655578570023,-0.991358,0.011916,0.133068,-1.755452,0.131495,-0.077436,0.988190,11.696671,0.022719,0.996572,0.075051,1.579835,0.000000,0.000000,0.000000,1.000000
133231655578903219,-0.991172,0.011406,0.134495,-1.757161,0.133063,-0.072448,0.988358,11.668719,0.021656,0.996954,0.070143,1.576912,0.000000,0.000000,0.000000,1.000000
133231655579236416,-0.991038,0.010741,0.135532,-1.759738,0.134266,-0.066349,0.988624,11.640097,0.020251,0.997385,0.064168,1.573626,0.000000,0.000000,0.000000,1.000000
133231655579569612,-0.990938,0.010260,0.136293,-1.763229,0.135204,-0.058494,0.988992,11.610807,0.018760,0.997881,0.056437,1.570285,0.000000,0.000000,0.000000,1.000000
133231655579902808,-0.990948,0.010759,0.136191,-1.767408,0.135160,-0.053773,0.989266,11.581341,0.018608,0.998141,0.051695,1.566740,0.000000,0.000000,0.000000,1.000000
133231655580236004,-0.991146,0.011830,0.134652,-1.772156,0.133546,-0.054860,0.989426,11.551492,0.019732,0.998070,0.052657,1.565427,0.000000,0.000000,0.000000,1.000000
133231655581235593,-0.990500,0.002023,0.139806,-1.788529,0.139264,-0.049633,0.988913,11.463005,0.009586,0.998417,0.048742,1.576028,0.000000,0.000000,0.000000,1.000000
133231655581568789,-0.990371,0.000847,0.140733,-1.792760,0.140232,-0.051492,0.988681,11.434434,0.008730,0.998325,0.050738,1.579597,0.000000,0.000000,0.000000,1.000000
133231655581901985,-0.990376,0.002970,0.140670,-1.795945,0.140075,-0.050168,0.988772,11.405828,0.010639,0.998388,0.049131,1.582504,0.000000,0.000000,0.000000,1.000000
133231655582235182,-0.990585,0.004654,0.139137,-1.798425,0.138441,-0.051898,0.988912,11.377197,0.012467,0.998291,0.050626,1.584778,0.000000,0.000000,0.000000,1.000000
133231655582568378,-0.990830,0.003982,0.137406,-1.800021,0.136697,-0.056317,0.988912,11.349336,0.012320,0.998055,0.055116,1.586426,0.000000,0.000000,0.000000,1.000000
133231655582901575,-0.990907,0.004428,0.136834,-1.800674,0.136058,-0.059804,0.988795,11.322144,0.013206,0.997850,0.058516,1.587892,0.000000,0.000000,0.000000,1.000000
133231655583234770,-0.990792,0.006589,0.137574,-1.800782,0.136617,-0.063290,0.988500,11.295432,0.015863,0.997622,0.061663,1.589043,0.000000,0.000000,0.000000,1.000000
133231655583567966,-0.990476,0.010009,0.139626,-1.800543,0.138386,-0.066952,0.988014,11.269010,0.019877,0.997353,0.064782,1.589538,0.000000,0.000000,0.000000,1.000000
133231655583901163,-0.990097,0.015010,0.141847,-1.799773,0.140224,-0.069146,0.987603,11.243070,0.025269,0.997136,0.066207,1.589188,0.000000,0.000000,0.000000,1.000000
133231655584234359,-0.989699,0.020152,0.143971,-1.798680,0.141991,-0.069599,0.987318,11.217320,0.030551,0.997011,0.065870,1.588166,0.000000,0.000000,0.000000,1.000000
133231655584567555,-0.989366,0.022714,0.145870,-1.797213,0.143688,-0.070494,0.987009,11.191558,0.033334,0.996892,0.066328,1.586285,0.000000,0.000000,0.000000,1.000000
133231655584900751,-0.989039,0.023395,0.147960,-1.795412,0.145709,-0.071006,0.986676,11.165984,0.034219,0.996839,0.066665,1.583991,0.000000,0.000000,0.000000,1.000000
133231655585233947,-0.988566,0.022953,0.151156,-1.793259,0.148991,-0.069102,0.986321,11.140499,0.033715,0.996984,0.064737,1.581467,0.000000,0.000000,0.000000,1.000000
133231655585567144,-0.987889,0.021846,0.155685,-1.790540,0.153725,-0.064629,0.985898,11.114894,0.032231,0.997309,0.060333,1.578911,0.000000,0.000000,0.000000,1.000000
133231655585900340,-0.986977,0.020629,0.161528,-1.787076,0.159774,-0.059919,0.985233,11.089163,0.030634,0.997629,0.055686,1.576160,0.000000,0.000000,0.000000,1.000000
133231655586233536,-0.985871,0.021811,0.167992,-1.782671,0.166355,-0.053642,0.984506,11.063099,0.031115,0.997960,0.049099,1.573585,0.000000,0.000000,0.000000,1.000000
133231655586566732,-0.984964,0.023159,0.173053,-1.777454,0.171346,-0.053521,0.983656,11.036907,0.032671,0.997936,0.048589,1.570360,0.000000,0.000000,0.000000,1.000000
133231655586899929,-0.984016,0.024744,0.178156,-1.771618,0.176269,-0.056368,0.982626,11.010390,0.034983,0.997740,0.050940,1.570216,0.000000,0.000000,0.000000,1.000000
133231655587233125,-0.983580,0.026629,0.180281,-1.764985,0.178067,-0.062528,0.981929,10.984045,0.038045,0.997323,0.056590,1.571653,0.000000,0.000000,0.000000,1.000000
133231655587566321,-0.983058,0.028779,0.182775,-1.758303,0.180535,-0.060042,0.981633,10.957694,0.039847,0.997414,0.053661,1.575859,0.000000,0.000000,0.000000,1.000000
133231655587899517,-0.982540,0.029269,0.185464,-1.752318,0.183259,-0.058391,0.981229,10.932269,0.040171,0.997498,0.051838,1.580310,0.000000,0.000000,0.000000,1.000000
133231655588232714,-0.981953,0.029885,0.188456,-1.747027,0.186331,-0.055482,0.980819,10.907369,0.040389,0.997646,0.048743,1.583028,0.000000,0.000000,0.000000,1.000000
133231655588565909,-0.981480,0.028964,0.191041,-1.742564,0.189044,-0.053298,0.980420,10.883100,0.039201,0.997792,0.046665,1.584284,0.000000,0.000000,0.000000,1.000000
133231655588899106,-0.980399,0.028532,0.196575,-1.739385,0.194680,-0.050999,0.979440,10.859376,0.038591,0.997925,0.044272,1.585311,0.000000,0.000000,0.000000,1.000000
133231655589232302,-0.979119,0.028885,0.202803,-1.737093,0.200805,-0.053085,0.978092,10.835783,0.039638,0.997806,0.045998,1.586150,0.000000,0.000000,0.000000,1.000000
133231655589565498,-0.977747,0.028956,0.209311,-1.735466,0.207199,-0.055719,0.976610,10.812314,0.040560,0.997660,0.048296,1.587259,0.000000,0.000000,0.000000,1.000000
133231655589898694,-0.976401,0.026520,0.215811,-1.734480,0.213533,-0.062851,0.974812,10.789467,0.040033,0.997305,0.055513,1.587937,0.000000,0.000000,0.000000,1.000000
133231655590231891,-0.975330,0.022436,0.221063,-1.733806,0.218716,-0.070713,0.973122,10.767232,0.038083,0.996882,0.063861,1.588261,0.000000,0.000000,0.000000,1.000000
133231655590565087,-0.974283,0.018342,0.225995,-1.733886,0.223741,-0.075363,0.971629,10.744923,0.035472,0.996628,0.069115,1.588409,0.000000,0.000000,0.000000,1.000000
133231655590898283,-0.973023,0.015181,0.231592,-1.734390,0.229505,-0.076479,0.970196,10.723429,0.033060,0.996599,0.070721,1.588364,0.000000,0.000000,0.000000,1.000000
133231655591231479,-0.971394,0.013137,0.238457,-1.735309,0.236561,-0.074331,0.968667,10.701851,0.031069,0.996791,0.068883,1.587940,0.000000,0.000000,0.000000,1.000000
133231655591564676,-0.969531,0.011612,0.245999,-1.736935,0.244287,-0.070904,0.967005,10.679897,0.029290,0.997060,0.065690,1.587043,0.000000,0.000000,0.000000,1.000000
133231655591897872,-0.967633,0.011308,0.253369,-1.739377,0.251766,-0.067108,0.965356,10.656971,0.028537,0.997327,0.061869,1.585946,0.000000,0.000000,0.000000,1.000000
133231655592231068,-0.965928,0.011486,0.259790,-1.741961,0.258263,-0.063445,0.963886,10.634252,0.028170,0.997564,0.058094,1.583560,0.000000,0.000000,0.000000,1.000000
133231655592564264,-0.964858,0.011697,0.263728,-1.745185,0.262272,-0.060230,0.963010,10.611355,0.027765,0.997760,0.054822,1.580534,0.000000,0.000000,0.000000,1.000000
133231655592897460,-0.964310,0.011065,0.265751,-1.748544,0.264439,-0.055862,0.962682,10.587863,0.026115,0.998022,0.050721,1.577093,0.000000,0.000000,0.000000,1.000000
133231655593230656,-0.963824,0.010481,0.267537,-1.752872,0.266380,-0.050559,0.962440,10.564706,0.024232,0.998311,0.045718,1.573634,0.000000,0.000000,0.000000,1.000000
133231655593563853,-0.963642,0.009249,0.268233,-1.757700,0.267174,-0.048707,0.962315,10.540863,0.022584,0.998416,0.044246,1.572244,0.000000,0.000000,0.000000,1.000000
133231655593897049,-0.963094,0.005832,0.270294,-1.763248,0.269435,-0.046046,0.961816,10.517843,0.018676,0.998570,0.042555,1.572766,0.000000,0.000000,0.000000,1.000000
133231655594230245,-0.961351,0.000726,0.276486,-1.769564,0.275926,-0.039040,0.960284,10.494837,0.012114,0.998888,0.037110,1.576663,0.000000,0.000000,0.000000,1.000000
133231655594563441,-0.958519,-0.004359,0.286119,-1.775861,0.285792,-0.030233,0.957713,10.472319,0.005101,0.999188,0.030002,1.582223,0.000000,0.000000,0.000000,1.000000
133231655594896638,-0.954771,-0.006574,0.298348,-1.781993,0.298091,-0.021982,0.954182,10.450536,0.000911,0.999393,0.022720,1.587703,0.000000,0.000000,0.000000,1.000000
133231655595229834,-0.950413,-0.004448,0.311990,-1.787644,0.311686,-0.015521,0.949955,10.429158,0.001239,0.999523,0.015905,1.591243,0.000000,0.000000,0.000000,1.000000
133231655595563030,-0.945825,-0.000811,0.325665,-1.792708,0.325313,-0.011845,0.945428,10.407721,0.003707,0.999581,0.011229,1.592877,0.000000,0.000000,0.000000,1.000000
133231655595896226,-0.941035,0.001854,0.339253,-1.797318,0.338868,-0.011605,0.940658,10.386610,0.006293,0.999580,0.010045,1.593398,0.000000,0.000000,0.000000,1.000000
133231655596229422,-0.936113,0.001681,0.352609,-1.801616,0.352192,-0.015868,0.935688,10.365559,0.007776,0.999523,0.014005,1.593883,0.000000,0.000000,0.000000,1.000000
133231655596562619,-0.930369,0.002039,0.367494,-1.805038,0.367017,-0.021465,0.929861,10.344786,0.010386,0.999417,0.018952,1.595171,0.000000,0.000000,0.000000,1.000000
133231655596895815,-0.923900,0.003215,0.383457,-1.808099,0.382849,-0.029362,0.923238,10.324871,0.014822,0.999213,0.025613,1.596579,0.000000,0.000000,0.000000,1.000000
133231655597229011,-0.915767,0.005814,0.402466,-1.810849,0.401654,-0.036120,0.914972,10.305915,0.020442,0.998979,0.030443,1.597632,0.000000,0.000000,0.000000,1.000000
133231655597562207,-0.905982,0.008999,0.423977,-1.813658,0.422891,-0.042581,0.905072,10.287684,0.026773,0.998698,0.034456,1.597823,0.000000,0.000000,0.000000,1.000000
133231655597895403,-0.895055,0.012384,0.446502,-1.816199,0.445084,-0.048848,0.894046,10.269563,0.033446,0.998373,0.037877,1.597291,0.000000,0.000000,0.000000,1.000000
133231655598228600,-0.882917,0.015405,0.469958,-1.818580,0.468246,-0.053019,0.881895,10.251778,0.039053,0.998117,0.039249,1.596247,0.000000,0.000000,0.000000,1.000000
133231655598561796,-0.869738,0.016962,0.493871,-1.820612,0.491907,-0.056978,0.868669,10.234321,0.043414,0.997873,0.040847,1.594976,0.000000,0.000000,0.000000,1.000000
133231655598894992,-0.855760,0.016577,0.517725,-1.822411,0.515566,-0.060999,0.854560,10.216986,0.046275,0.997641,0.043271,1.593456,0.000000,0.000000,0.000000,1.000000
133231655599228188,-0.840710,0.014359,0.541885,-1.823740,0.539662,-0.063740,0.839348,10.199655,0.047109,0.997505,0.045439,1.591778,0.000000,0.000000,0.000000,1.000000
133231655599561384,-0.823713,0.011686,0.567449,-1.824583,0.565274,-0.064470,0.822261,10.182467,0.046698,0.997495,0.046083,1.590139,0.000000,0.000000,0.000000,1.000000
133231655599894581,-0.804827,0.009427,0.593973,-1.825098,0.591809,-0.065448,0.803294,10.165508,0.046940,0.997458,0.046662,1.588545,0.000000,0.000000,0.000000,1.000000
133231655600227777,-0.784899,0.007287,0.620097,-1.824837,0.617936,-0.066458,0.783289,10.148412,0.047398,0.997411,0.047209,1.586959,0.000000,0.000000,0.000000,1.000000
133231655600560973,-0.764152,0.006240,0.645501,-1.823979,0.643406,-0.064973,0.762634,10.131145,0.047164,0.997515,0.045169,1.585650,0.000000,0.000000,0.000000,1.000000
133231655600894169,-0.743727,0.001947,0.668962,-1.822544,0.666967,-0.066042,0.742024,10.113817,0.046077,0.997467,0.047336,1.584256,0.000000,0.000000,0.000000,1.000000
133231655601227365,-0.721603,-0.002463,0.692767,-1.820666,0.691015,-0.064075,0.719861,10.096533,0.043056,0.997597,0.047440,1.584451,0.000000,0.000000,0.000000,1.000000
133231655601560561,-0.699505,-0.010992,0.714994,-1.818250,0.713626,-0.063674,0.697488,10.079509,0.038288,0.997570,0.051869,1.585845,0.000000,0.000000,0.000000,1.000000
133231655601893758,-0.675343,-0.010831,0.737861,-1.815645,0.736635,-0.057901,0.673664,10.062696,0.035839,0.997924,0.046554,1.589118,0.000000,0.000000,0.000000,1.000000
133231655602226954,-0.650487,-0.011122,0.759859,-1.813658,0.758730,-0.053995,0.649014,10.046185,0.034206,0.998140,0.043023,1.592604,0.000000,0.000000,0.000000,1.000000
133231655602560150,-0.624534,-0.013331,0.781296,-1.812085,0.780319,-0.050785,0.623162,10.030259,0.031751,0.998283,0.041568,1.595453,0.000000,0.000000,0.000000,1.000000
133231655602893346,-0.597222,-0.015956,0.802318,-1.810860,0.801528,-0.046617,0.595975,10.015127,0.028256,0.998449,0.040066,1.597470,0.000000,0.000000,0.000000,1.000000
133231655603226542,-0.567979,-0.020001,0.823191,-1.810045,0.822617,-0.042894,0.566804,10.000870,0.024320,0.998546,0.040238,1.598077,0.000000,0.000000,0.000000,1.000000
133231655603559739,-0.537168,-0.024267,0.843508,-1.809667,0.843076,-0.042635,0.535921,9.987531,0.023284,0.998466,0.042769,1.597170,0.000000,0.000000,0.000000,1.000000
133231655603892935,-0.505971,-0.027306,0.862491,-1.809850,0.862070,-0.045811,0.504523,9.974893,0.026039,0.998248,0.046113,1.595684,0.000000,0.000000,0.000000,1.000000
133231655604226131,-0.475154,-0.029317,0.879780,-1.810836,0.879257,-0.050832,0.473423,9.963192,0.031122,0.997950,0.049312,1.594822,0.000000,0.000000,0.000000,1.000000
133231655604559327,-0.446165,-0.031076,0.894771,-1.812566,0.894118,-0.055587,0.444149,9.952197,0.036193,0.997644,0.051957,1.594416,0.000000,0.000000,0.000000,1.000000
133231655604892523,-0.420137,-0.032991,0.907215,-1.815062,0.906472,-0.059097,0.417881,9.941738,0.040065,0.997383,0.054095,1.594691,0.000000,0.000000,0.000000,1.000000
133231655605225719,-0.396177,-0.036082,0.917815,-1.818473,0.917122,-0.060573,0.393731,9.932031,0.041610,0.997190,0.056443,1.595070,0.000000,0.000000,0.000000,1.000000
133231655605558916,-0.372138,-0.040589,0.927635,-1.822808,0.927197,-0.059215,0.369601,9.923137,0.040133,0.997101,0.059017,1.595063,0.000000,0.000000,0.000000,1.000000
133231655605892112,-0.347214,-0.045191,0.937038,-1.827884,0.936923,-0.056323,0.344684,9.914920,0.037391,0.997074,0.061237,1.594550,0.000000,0.000000,0.000000,1.000000
133231655606225308,-0.321483,-0.049035,0.945984,-1.833773,0.946183,-0.052346,0.319063,9.907242,0.034049,0.997111,0.062558,1.593944,0.000000,0.000000,0.000000,1.000000
133231655606558504,-0.295630,-0.052048,0.954219,-1.840561,0.954662,-0.048803,0.293330,9.899845,0.031460,0.997140,0.063445,1.593482,0.000000,0.000000,0.000000,1.000000
133231655606891701,-0.270101,-0.053422,0.961683,-1.848187,0.962230,-0.046313,0.267905,9.892507,0.030370,0.997187,0.063238,1.593186,0.000000,0.000000,0.000000,1.000000
133231655607224896,-0.245561,-0.053612,0.968229,-1.856538,0.968795,-0.044287,0.243474,9.885094,0.029954,0.997269,0.062135,1.592648,0.000000,0.000000,0.000000,1.000000
133231655607558093,-0.222430,-0.053831,0.973791,-1.865560,0.974372,-0.042581,0.220430,9.877785,0.029711,0.997332,0.061242,1.591619,0.000000,0.000000,0.000000,1.000000
133231655607891289,-0.201341,-0.053637,0.978380,-1.875375,0.978935,-0.041620,0.199392,9.870464,0.030123,0.997383,0.060203,1.590117,0.000000,0.000000,0.000000,1.000000
133231655608224485,-0.182659,-0.052289,0.982111,-1.886186,0.982572,-0.040934,0.180783,9.863338,0.030833,0.997482,0.058170,1.588407,0.000000,0.000000,0.000000,1.000000
133231655608557682,-0.165659,-0.050200,0.985230,-1.897904,0.985545,-0.040733,0.163855,9.856665,0.031978,0.997596,0.055537,1.586476,0.000000,0.000000,0.000000,1.000000
133231655608890878,-0.150828,-0.048810,0.987679,-1.910430,0.987868,-0.041374,0.149029,9.850659,0.033652,0.997637,0.053773,1.584288,0.000000,0.000000,0.000000,1.000000
133231655609224074,-0.139648,-0.051211,0.989201,-1.923684,0.989424,-0.043586,0.137640,9.845060,0.036120,0.997425,0.056069,1.582012,0.000000,0.000000,0.000000,1.000000
133231655609557270,-0.129512,-0.047434,0.990766,-1.937818,0.990854,-0.041091,0.127772,9.839829,0.034698,0.997714,0.051636,1.582399,0.000000,0.000000,0.000000,1.000000
133231655609890466,-0.121673,-0.046074,0.991824,-1.952311,0.992039,-0.034467,0.120314,9.834949,0.028688,0.998027,0.049216,1.584178,0.000000,0.000000,0.000000,1.000000
133231655610223663,-0.111918,-0.038637,0.993289,-1.967399,0.993357,-0.026455,0.111113,9.830478,0.022027,0.998581,0.040660,1.587699,0.000000,0.000000,0.000000,1.000000
133231655610556858,-0.101166,-0.039255,0.994418,-1.982407,0.994631,-0.019697,0.100626,9.826405,0.015677,0.998714,0.040356,1.590553,0.000000,0.000000,0.000000,1.000000
133231655610890055,-0.090203,-0.046509,0.995159,-1.997164,0.995733,-0.016524,0.089698,9.822315,0.012306,0.998465,0.047116,1.592094,0.000000,0.000000,0.000000,1.000000
133231655611223251,-0.081273,-0.053219,0.995592,-2.011436,0.996512,-0.015895,0.080714,9.818228,0.011558,0.998145,0.053636,1.592732,0.000000,0.000000,0.000000,1.000000
133231655611556447,-0.073749,-0.054417,0.996113,-2.025219,0.997101,-0.015433,0.073194,9.813885,0.011413,0.998089,0.054708,1.592990,0.000000,0.000000,0.000000,1.000000
133231655611889643,-0.067261,-0.051935,0.996704,-2.039111,0.997568,-0.014131,0.066798,9.809657,0.010635,0.998238,0.052070,1.592901,0.000000,0.000000,0.000000,1.000000
133231655612222840,-0.062010,-0.053148,0.996981,-2.053125,0.997934,-0.011219,0.061686,9.805312,0.007925,0.998212,0.053044,1.593094,0.000000,0.000000,0.000000,1.000000
133231655612556035,-0.056832,-0.056816,0.997088,-2.067086,0.998263,-0.007963,0.056661,9.800424,0.004737,0.998043,0.056478,1.593631,0.000000,0.000000,0.000000,1.000000
133231655612889232,-0.052453,-0.062438,0.996991,-2.081013,0.998510,-0.006415,0.052346,9.795035,0.003142,0.997722,0.061986,1.594374,0.000000,0.000000,0.000000,1.000000
133231655613222429,-0.049237,-0.066494,0.996893,-2.094975,0.998667,-0.008156,0.048996,9.789177,0.004883,0.997450,0.066110,1.595327,0.000000,0.000000,0.000000,1.000000
133231655613555624,-0.047217,-0.070078,0.996745,-2.109008,0.998749,-0.010791,0.046768,9.783072,0.007487,0.997183,0.069800,1.595982,0.000000,0.000000,0.000000,1.000000
133231655613888820,-0.044352,-0.072700,0.996689,-2.123274,0.998865,-0.012618,0.043743,9.776964,0.009401,0.996976,0.072476,1.596203,0.000000,0.000000,0.000000,1.000000
133231655614222017,-0.039442,-0.074287,0.996778,-2.137940,0.999061,-0.013416,0.038747,9.770962,0.010496,0.996850,0.074044,1.595991,0.000000,0.000000,0.000000,1.000000
133231655614888409,-0.023611,-0.075101,0.997218,-2.168748,0.999521,-0.015638,0.022703,9.758999,0.013878,0.996758,0.074732,1.594478,0.000000,0.000000,0.000000,1.000000
133231655615554801,-0.010762,-0.073366,0.997568,-2.203010,0.999700,-0.017586,0.009706,9.747437,0.016810,0.996853,0.072832,1.592220,0.000000,0.000000,0.000000,1.000000
133231655615887997,-0.006351,-0.072420,0.997676,-2.220439,0.999727,-0.017937,0.005277,9.739762,0.017488,0.996914,0.071814,1.590162,0.000000,0.000000,0.000000,1.000000
133231655616221194,-0.001817,-0.071747,0.997743,-2.238480,0.999729,-0.018546,0.000702,9.731518,0.018426,0.996952,0.071062,1.587833,0.000000,0.000000,0.000000,1.000000
133231655616887586,0.008897,-0.074331,0.997515,-2.276025,0.999624,-0.021233,-0.010283,9.713500,0.021907,0.996711,0.073413,1.582060,0.000000,0.000000,0.000000,1.000000
133231655617220783,0.015742,-0.079728,0.997014,-2.295148,0.999477,-0.023343,-0.017433,9.704073,0.024620,0.996251,0.078616,1.579736,0.000000,0.000000,0.000000,1.000000
133231655617553978,0.025991,-0.076058,0.997086,-2.314634,0.999146,-0.027065,-0.027894,9.694746,0.029055,0.996441,0.074589,1.579685,0.000000,0.000000,0.000000,1.000000
133231655617887175,0.035076,-0.072113,0.997102,-2.334180,0.998762,-0.030041,-0.037092,9.685469,0.032568,0.996647,0.070272,1.582333,0.000000,0.000000,0.000000,1.000000
133231655618220371,0.044381,-0.062587,0.997374,-2.353828,0.998278,-0.033206,-0.046290,9.676533,0.035947,0.997183,0.060313,1.587319,0.000000,0.000000,0.000000,1.000000
133231655618553567,0.052965,-0.054111,0.997451,-2.373482,0.997795,-0.034940,-0.054663,9.668007,0.037734,0.997613,0.051453,1.592362,0.000000,0.000000,0.000000,1.000000
